Date,Close,High,Low,Open,Volume,MA20,MA50,MA200,RSI,MACD,Signal_Line,Daily Return,Year,Month
2023-05-24,3093.21923828125,3106.1880826590545,3067.60891974456,3067.60891974456,1016555,3037.4968505859374,3003.141171875,3015.139365234375,60.76455341218892,17.230286235591393,11.37864528323915,0.0019108529075029246,2023,5
2023-05-25,3083.99560546875,3095.7004620251064,3059.2750398659177,3084.463799731004,1374917,3041.961071777344,3002.329326171875,3015.496795654297,58.79104717559654,18.5260422567394,12.808124677939201,-0.002981887833345187,2023,5
2023-05-26,3117.1435546875,3126.273342470186,3081.6545223405287,3083.995493566859,1791115,3048.56025390625,3002.2899951171876,3016.051931152344,63.39252477809507,21.97439358128031,14.641378458607424,0.010748377578738921,2023,5
2023-05-29,3109.137939453125,3157.502318576687,3101.3190032995212,3147.014812113715,1210372,3053.293701171875,3003.009150390625,3016.3492346191406,61.60342995505839,23.787048320200483,16.470512430926036,-0.0025682536251294685,2023,5
2023-05-30,3105.251220703125,3115.317396179294,3091.3459898860383,3104.1276003255502,1344224,3057.8258056640625,3004.90533203125,3016.5565600585937,60.70762870364821,24.62609030003614,18.101628004748058,-0.0012500953079886967,2023,5
2023-05-31,3080.25,3116.0199953175766,3057.4488483642913,3098.5095759233923,5815424,3062.9572143554688,3006.6020751953124,3016.592762451172,55.15202781976718,23.00842079452923,19.082986562704292,-0.008051271515952863,2023,5
2023-06-01,3112.55517578125,3127.5373908271285,3087.740882111514,3103.191291377576,1177314,3067.7936401367188,3009.2052294921873,3016.747569580078,60.21807408141203,24.055862745191916,20.077561799201817,0.010487842149581983,2023,6
2023-06-02,3095.326171875,3123.698562872452,3087.6944678054156,3114.6625045477244,2030661,3071.300439453125,3011.5705517578126,3016.9084655761717,56.54925756833063,23.227973788144936,20.707644196990444,-0.005535324816185905,2023,6
2023-06-05,3079.687744140625,3115.364233935555,3076.0827859354945,3104.1275730376815,1861468,3073.093603515625,3014.2973046875,3016.6795349121094,53.370772187007745,21.067126680159163,20.779540693624188,-0.005052271349129556,2023,6
2023-06-06,3026.688232421875,3079.641041488293,3015.7325340037587,3071.353912809856,2022849,3070.708142089844,3016.6607470703125,3016.2812658691405,44.28584048801135,14.906192806820854,19.604871116263524,-0.017209378392204266,2023,6
2023-06-07,3066.578857421875,3070.2777751870653,3034.83537612597,3046.07203904282,1567196,3070.151013183594,3019.359423828125,3016.122861328125,51.04098313261775,13.091537290025371,18.302204351015895,0.013179628008161526,2023,6
2023-06-08,3030.574462890625,3061.9903422464713,3027.3439683433767,3053.5628458916644,1759366,3068.011340332031,3021.4531884765624,3015.7460778808595,45.65986065161782,8.648461896424578,16.371455860097633,-0.01174089961655822,2023,6
2023-06-09,3005.151123046875,3043.2620824807786,3001.452434853331,3038.5801408154234,1775689,3064.96806640625,3023.1162109375,3015.3328149414065,42.270967988388705,3.040789256962853,13.705322539470679,-0.008388950727018507,2023,6
2023-06-12,3040.35986328125,3047.3827773409503,3006.7436060930113,3010.489160258185,2324605,3064.5864990234377,3025.4496875,3015.075050048828,48.0243800185951,1.4213351079110907,11.248525053158762,0.011716129669604669,2023,6
2023-06-13,3037.36328125,3057.308401690627,3032.9623010952346,3052.626459268436,1371928,3063.9099609375,3027.843095703125,3014.9447619628904,47.589665423668116,-0.1027091322484921,8.978278216077312,-0.0009856011018432032,2023,6
2023-06-14,3044.24560546875,3048.7403155875077,3020.6486631083394,3037.3630591671727,1658544,3065.8927612304688,3029.9434130859377,3015.168283691406,48.73738774467872,-0.7465730963217538,7.033307953597499,0.002265887739288708,2023,6
2023-06-15,3034.10498046875,3063.4903215151253,3028.1618130911993,3061.462205571443,2273810,3067.782861328125,3030.5861572265626,3015.474656982422,47.100715642070114,-2.051455710951359,5.216355220687728,-0.003331079786001223,2023,6
2023-06-16,2995.0498046875,3018.1619412813734,2977.2205342964953,3015.897987371957,4156189,3066.643359375,3030.558291015625,3015.7553857421876,41.342420868315735,-6.165933825066077,2.9398974115369674,-0.012872058163002742,2023,6
2023-06-19,3028.538818359375,3032.7839046717277,2995.144231493138,3009.2945192009793,1468186,3063.6270751953125,3030.4548388671874,3016.185294189453,47.292801701893445,-6.647772466857987,1.0223634358579765,0.01118145468548204,2023,6
2023-06-20,3044.858642578125,3049.3867803791018,3019.718392027336,3031.934760135633,1528452,3061.504016113281,3031.035478515625,3017.1061499023435,49.95697216372192,-5.647656964009457,-0.31164064411551007,0.005388679227031012,2023,6
2023-06-21,3073.631103515625,3076.6497854869594,3041.321280032402,3065.895658991995,1645987,3060.524609375,3031.3918994140627,3017.811975097656,54.33907898975547,-2.504490874581279,-0.7502106902086639,0.00944952272501487,2023,6
2023-06-22,3055.04736328125,3082.545999160571,3047.123293648058,3075.3294439700094,1529603,3059.077197265625,3032.3055419921875,3018.7876550292967,51.219367763970816,-1.4958187619645287,-0.8993323045598369,-0.006046184336538918,2023,6
2023-06-23,3034.152099609375,3065.32971748043,3027.3597769263,3053.9152896865926,1119505,3054.927624511719,3032.279716796875,3019.6647961425783,47.890110366910505,-2.3553608610955052,-1.1905380158669707,-0.006839587471872299,2023,6
2023-06-26,3008.964599609375,3031.84090070026,2993.257870572284,3023.4451544860294,1978803,3049.9189575195314,3032.738955078125,3020.4023010253904,44.163622274436825,-5.011208820686534,-1.9546721768308832,-0.008301330708912924,2023,6
2023-06-27,3016.228759765625,3027.831813389666,3002.031255981306,3020.6152575687906,863542,3045.4678344726562,3034.267705078125,3021.2051220703124,45.48122658468212,-6.455416425329986,-2.854821026530704,0.0024141726882374037,2023,6
2023-06-28,3033.302734375,3047.9246980493767,3012.5017657954463,3026.274804348481,1575872,3043.120471191406,3036.3017919921876,3021.9903466796877,48.554151900542735,-6.151325646165333,-3.51412195045763,0.005660702807800844,2023,6
2023-06-30,3115.185791015625,3122.4967728856745,3032.0293603212,3037.595047943164,2672406,3043.252001953125,3040.744189453125,3023.093438720703,60.153637062814205,0.6890044187707645,-2.6734966766119515,0.026994686587884065,2023,6
2023-07-03,3086.9326171875,3130.798511071719,3083.5836695492567,3126.5534245667945,1687264,3042.83232421875,3044.3368603515623,3023.8360900878906,55.50349133025528,3.7865710369896988,-1.3814831338916216,-0.009069498811149157,2023,7
2023-07-04,3121.412353515625,3127.213879901572,3091.649532819732,3103.630064819358,1656681,3044.9185546875,3047.56943359375,3024.6356225585937,59.60731569544653,8.92080794026515,0.6789750809397326,0.011169578544133918,2023,7
2023-07-05,3131.883056640625,3140.4204427468735,3117.779982961375,3131.9302703273115,1453008,3050.1782958984377,3050.750166015625,3025.5496044921874,60.78996677682426,13.676966356617413,3.278573336075269,0.003354476095799086,2023,7
2023-07-06,3134.66650390625,3139.9021573017367,3114.9505251716346,3119.2428258944465,1848238,3053.5826782226563,3053.9641015625,3026.9749780273437,61.11589194189122,17.469479811055862,6.116754631071388,0.0008887455933972443,2023,7
2023-07-07,3140.65625,3166.739853997233,3114.949894871217,3114.949894871217,1789326,3059.086767578125,3056.8830029296873,3028.503582763672,61.85077212275995,20.719554373310984,9.037314579519308,0.0019108080831840013,2023,7
2023-07-10,3086.60205078125,3136.4111069790292,3080.2344216445904,3136.4111069790292,1407431,3063.159313964844,3058.911845703125,3030.198663330078,52.25316995165945,18.717772917475486,10.973406247110542,-0.01721111605854664,2023,7
2023-07-11,3087.026611328125,3108.346469831204,3076.083860576728,3108.346469831204,1110172,3065.4926513671876,3060.362998046875,3031.804090576172,52.31575742027976,16.969985747355167,12.172722147159467,0.00013754949290190055,2023,7
2023-07-12,3075.234619140625,3102.8276788370877,3065.9899492002537,3095.0922346595275,1515240,3067.3862182617186,3061.5755078125,3033.298046875,50.341948549187265,14.46657493247676,12.631492704222925,-0.003819854401069356,2023,7
2023-07-13,3151.316650390625,3176.6927438215494,3087.357296497897,3097.970013505185,4585146,3072.7397705078124,3065.049404296875,3035.350944824219,60.65602627864453,18.409573796232962,13.787108922624935,0.024740236330736076,2023,7
2023-07-14,3315.553955078125,3325.1763353579863,3162.1177546049926,3174.3813377821602,6306101,3086.812219238281,3071.0439501953124,3038.19671875,73.46738466293425,34.39057357856382,17.907801853812714,0.0521170427818296,2023,7
2023-07-17,3293.90380859375,3348.8068768716157,3280.083786885009,3311.1672050411403,2743228,3101.754919433594,3076.41822265625,3041.0499914550783,70.22130218014851,44.7923073229058,23.28470294763133,-0.006529873070295067,2023,7
2023-07-18,3298.7626953125,3324.3746267741794,3268.716822296405,3279.093701097346,2600090,3115.26611328125,3081.5169873046875,3043.8711706542967,70.53594520093905,52.81896367198715,29.191555092502497,0.0014751149399303554,2023,7
2023-07-19,3273.480712890625,3317.629660325243,3250.462771424541,3301.734077001687,2405370,3126.697216796875,3085.49865234375,3046.460690917969,66.59317765176822,56.488932713288705,34.65103061665974,-0.007664080371043491,2023,7
2023-07-20,3275.6083984375,3290.3628264309586,3249.8351972712817,3265.961228036093,1715404,3136.7960815429688,3089.4563916015627,3048.9777478027345,66.76156607801244,58.89024596348008,39.49887368602381,0.000649976503144245,2023,7
2023-07-21,3185.75732421875,3248.7478440814666,3177.008621662018,3219.5698773434174,3770223,3143.331579589844,3091.7041796875,3051.2206591796876,54.31155305261134,52.93289576924599,42.18567810266825,-0.027430346759890423,2023,7
2023-07-24,3210.7734375,3228.4599553599905,3189.351033845156,3197.7686109986007,1680132,3152.162646484375,3094.59931640625,3053.555546875,56.73092238815115,49.65781965922815,43.68010641398023,0.007852485527090503,2023,7
2023-07-25,3214.934814453125,3222.170365392295,3197.0118456212294,3213.3743276732653,1272980,3162.4611572265626,3097.9381884765626,3056.0007373046874,57.13752941747469,46.85793745351748,44.315672621887686,0.00129606683066541,2023,7
2023-07-26,3204.67333984375,3235.4593600269927,3201.552135007321,3216.070344142901,1066803,3171.8833862304687,3101.0137744140625,3057.9097033691405,55.7463876930495,43.311724788427,44.11488305519555,-0.0031918142051413634,2023,7
2023-07-27,3212.806884765625,3226.7575170811656,3201.5992271798964,3210.962610065145,1701769,3180.85859375,3105.1781201171875,3059.8100231933595,56.647377892513575,40.6886019273411,43.42962682962466,0.0025380262071490467,2023,7
2023-07-28,3173.55615234375,3209.7805545405377,3150.4785870897526,3201.552091653801,2599831,3183.7771118164064,3108.72318359375,3061.683259277344,51.227075881791926,35.038648359476156,41.75143113559496,-0.012216959758145629,2023,7
2023-07-31,3236.026611328125,3240.9447543990273,3178.758034519653,3182.068354209049,2743678,3191.2318115234375,3113.0869189453124,3063.623878173828,58.09901795962642,35.19614416278637,40.44037374103324,0.01968468682624036,2023,7
2023-08-01,3264.96826171875,3272.487370043149,3229.9261181206225,3229.9261181206225,1956167,3198.4096069335938,3116.608994140625,3065.932945556641,60.85105360300017,37.227178294400346,39.79773465170667,0.008943576140354015,2023,8
2023-08-02,3254.186279296875,3259.624662055089,3228.602419918517,3248.7952330054336,1914899,3204.524768066406,3119.9463232421876,3068.0456384277345,59.28876148835581,37.53410184198947,39.34500808976323,-0.0033023238076437256,2023,8
2023-08-03,3215.691650390625,3247.187022531998,3185.4732081519755,3234.65509853912,2026351,3208.576025390625,3122.395771484375,3069.9542150878906,53.961942774193346,34.276033348667625,38.33121314154411,-0.011829264093193625,2023,8
2023-08-04,3256.92919921875,3282.8915189821096,3216.9215727277156,3216.9215727277156,2248493,3214.3896728515624,3125.854443359375,3072.087930908203,58.285669210097964,34.622410551315625,37.58945262349842,0.01282385045317258,2023,8
2023-08-07,3295.234375,3298.970261310104,3254.7538451070513,3266.765531241256,1853889,3224.8212890625,3129.416259765625,3074.3188659667967,61.86810872052488,37.55491485444327,37.58254506968739,0.011761132477315916,2023,8
2023-08-08,3282.512939453125,3300.814138886749,3269.271661328521,3295.2339783266348,1634225,3234.59560546875,3132.883759765625,3076.3353552246094,60.02443110191391,38.40966935196411,37.74796992614274,-0.0038605556082410564,2023,8
2023-08-09,3274.85205078125,3279.108176190208,3239.431675504175,3277.1218919688613,1794589,3244.5764770507812,3136.2757763671875,3078.418143310547,58.88638269990812,38.03050674967881,37.80447729084995,-0.0023338487351557413,2023,8
2023-08-10,3255.5576171875,3277.1218005973083,3244.1606132838087,3263.0293892221785,1096701,3249.788525390625,3139.7819287109373,3080.2421740722657,56.006286308326246,35.76088884867522,37.39575960241501,-0.005891696264308188,2023,8
2023-08-11,3261.89501953125,3278.7775141547827,3228.9809322125384,3251.77494386939,1679974,3247.105578613281,3142.7687255859373,3082.1889916992186,56.75445147708587,34.080714453958535,36.73275057272372,0.0019466411254072113,2023,8
2023-08-14,3262.8876953125,3267.758502018246,3226.143053656798,3254.2334351188592,1190425,3245.5547729492187,3146.1199560546875,3084.0295275878907,56.87815583992004,32.45514210498959,35.8772288791769,0.0003043248710661306,2023,8
2023-08-16,3270.973876953125,3278.162091618248,3249.0312340047594,3263.0292025628837,1328445,3244.16533203125,3149.9456787109375,3085.908663330078,57.933752788504016,31.45673789288503,34.99313068191853,0.0024782286108839813,2023,8
2023-08-17,3249.55126953125,3273.2437436551686,3228.223309173999,3267.75802553459,1843241,3242.968859863281,3154.402939453125,3087.702204589844,54.15170953069242,28.607105078888253,33.715925561312474,-0.006549305567010499,2023,8
2023-08-18,3184.6220703125,3225.1970374521034,3174.59643877067,3225.1970374521034,2526749,3238.419543457031,3156.7638037109373,3089.144317626953,44.63976822260026,20.868942622222676,31.146528973494515,-0.01998097393555387,2023,8
2023-08-21,3217.2998046875,3224.9609230728597,3189.256758589833,3192.094175634842,1375579,3239.9966674804687,3160.498310546875,3090.612941894531,49.45211134744326,17.175227854211244,28.35226874963786,0.010261102778764908,2023,8
2023-08-22,3198.856201171875,3226.142784101909,3182.6830645466525,3215.738922880824,1222012,3239.4008056640623,3164.372412109375,3091.6846899414063,46.97034463509464,12.614278079118776,25.204670615534045,-0.0057326343938334245,2023,8
2023-08-23,3214.083740234375,3217.6305110799217,3193.039566550798,3204.3892332565474,1330046,3239.358251953125,3167.8468896484374,3092.9149768066404,49.2355342642526,10.111864384768069,22.18610936938085,0.004760307467688518,2023,8
2023-08-24,3204.153076171875,3228.0820051896408,3195.02614405484,3223.305640497011,1152881,3239.332238769531,3171.182685546875,3094.2556091308593,47.801496767567286,7.2438592074590815,19.197659336996498,-0.0030897340782339855,2023,8
2023-08-25,3198.052734375,3202.3088598583554,3168.685422357932,3192.094112516386,1158046,3238.59453125,3174.258828125,3095.516983642578,46.897856843342836,4.427658549618627,16.243659179520925,-0.001903885879311118,2023,8
2023-08-28,3192.614013671875,3210.064080123516,3178.001363908617,3210.064080123516,1037485,3239.5474243164062,3177.4290087890627,3096.6765466308593,46.061825930363,1.7369178237145206,13.342310908359645,-0.00170063509105578,2023,8
2023-08-29,3193.181640625,3205.855574832094,3182.636000031818,3197.8162268379574,944517,3237.40517578125,3181.3916455078124,3097.91974609375,46.1696826519733,-0.34572552737063234,10.60470362121359,0.00017779379238902493,2023,8
2023-08-30,3207.1796875,3223.4003932710566,3199.707915077835,3213.847663649171,1188200,3234.5157470703125,3184.964462890625,3099.280548095703,48.88421562889806,-0.8568329545473716,8.312396306061396,0.004383730225963722,2023,8
